goodreads_book_id,tag_id,tag_name
8087,11148,fairy-tale
8089,11148,fairy-tale
13928,11148,fairy-tale
13929,11148,fairy-tale
16793,11148,fairy-tale
18943,11148,fairy-tale
21326,11148,fairy-tale
21787,11148,fairy-tale
22917,11148,fairy-tale
24337,11148,fairy-tale
37442,11148,fairy-tale
41424,11148,fairy-tale
49011,11148,fairy-tale
69136,11148,fairy-tale
77368,11148,fairy-tale
85990,11148,fairy-tale
125507,11148,fairy-tale
161887,11148,fairy-tale
162719,11148,fairy-tale
176327,11148,fairy-tale
179064,11148,fairy-tale
183656,11148,fairy-tale
183660,11148,fairy-tale
248484,11148,fairy-tale
544891,11148,fairy-tale
1210754,11148,fairy-tale
3697927,11148,fairy-tale
3950967,11148,fairy-tale
5266667,11148,fairy-tale
6472451,11148,fairy-tale
7199667,11148,fairy-tale
7514925,11148,fairy-tale
7825557,11148,fairy-tale
8428195,11148,fairy-tale
9591398,11148,fairy-tale
11235712,11148,fairy-tale
11250053,11148,fairy-tale
11607446,11148,fairy-tale
12558285,11148,fairy-tale
13206828,11148,fairy-tale
13206900,11148,fairy-tale
13402447,11148,fairy-tale
15766776,11148,fairy-tale
15783514,11148,fairy-tale
15839984,11148,fairy-tale
16096824,11148,fairy-tale
16248113,11148,fairy-tale
18584855,11148,fairy-tale
18798983,11148,fairy-tale
22489107,11148,fairy-tale
22544764,11148,fairy-tale
23301545,11148,fairy-tale
25689074,11148,fairy-tale
13615,19165,mangas
13618,19165,mangas
13619,19165,mangas
204042,19165,mangas
263145,19165,mangas
271199,19165,mangas
836607,19165,mangas
836611,19165,mangas
1087204,19165,mangas
2454986,19165,mangas
6690979,19165,mangas
13154150,19165,mangas
1,31617,urban-fantasy
2,31617,urban-fantasy
3,31617,urban-fantasy
5,31617,urban-fantasy
6,31617,urban-fantasy
2744,31617,urban-fantasy
3682,31617,urban-fantasy
4407,31617,urban-fantasy
8088,31617,urban-fantasy
11901,31617,urban-fantasy
11918,31617,urban-fantasy
11919,31617,urban-fantasy
11922,31617,urban-fantasy
12067,31617,urban-fantasy
13152,31617,urban-fantasy
14201,31617,urban-fantasy
14383,31617,urban-fantasy
14384,31617,urban-fantasy
14460,31617,urban-fantasy
14461,31617,urban-fantasy
14497,31617,urban-fantasy
14498,31617,urban-fantasy
14995,31617,urban-fantasy
15309,31617,urban-fantasy
15881,31617,urban-fantasy
16788,31617,urban-fantasy
16790,31617,urban-fantasy
17061,31617,urban-fantasy
17683,31617,urban-fantasy
21326,31617,urban-fantasy
23754,31617,urban-fantasy
24766,31617,urban-fantasy
24767,31617,urban-fantasy
27003,31617,urban-fantasy
27266,31617,urban-fantasy
28186,31617,urban-fantasy
28187,31617,urban-fantasy
