goodreads_book_id,tag_id,tag_name
865,15626,inspirational
2547,15626,inspirational
4069,15626,inspirational
4894,15626,inspirational
6596,15626,inspirational
6708,15626,inspirational
6900,15626,inspirational
10929,15626,inspirational
11138,15626,inspirational
19501,15626,inspirational
36072,15626,inspirational
43877,15626,inspirational
48855,15626,inspirational
49436,15626,inspirational
52529,15626,inspirational
56495,15626,inspirational
71728,15626,inspirational
157993,15626,inspirational
191139,15626,inspirational
370493,15626,inspirational
561909,15626,inspirational
1255781,15626,inspirational
1812457,15626,inspirational
2318271,15626,inspirational
4667024,15626,inspirational
6398634,15626,inspirational
8664353,15626,inspirational
13624688,15626,inspirational
17851885,15626,inspirational
17888952,15626,inspirational
24453082,15626,inspirational
21,23471,philosophy
350,23471,philosophy
629,23471,philosophy
656,23471,philosophy
662,23471,philosophy
665,23471,philosophy
667,23471,philosophy
668,23471,philosophy
865,23471,philosophy
1202,23471,philosophy
1303,23471,philosophy
1426,23471,philosophy
1427,23471,philosophy
1428,23471,philosophy
1430,23471,philosophy
2067,23471,philosophy
2068,23471,philosophy
2122,23471,philosophy
2255,23471,philosophy
2547,23471,philosophy
2612,23471,philosophy
2784,23471,philosophy
3636,23471,philosophy
3869,23471,philosophy
3873,23471,philosophy
4004,23471,philosophy
4008,23471,philosophy
4069,23471,philosophy
4214,23471,philosophy
4381,23471,philosophy
4865,23471,philosophy
4894,23471,philosophy
4934,23471,philosophy
4981,23471,philosophy
5128,23471,philosophy
5129,23471,philosophy
5130,23471,philosophy
5297,23471,philosophy
5470,23471,philosophy
5695,23471,philosophy
5752,23471,philosophy
5755,23471,philosophy
5954,23471,philosophy
6596,23471,philosophy
6656,23471,philosophy
6759,23471,philosophy
6900,23471,philosophy
7144,23471,philosophy
7613,23471,philosophy
7624,23471,philosophy
9717,23471,philosophy
10031,23471,philosophy
10033,23471,philosophy
10037,23471,philosophy
10238,23471,philosophy
10505,23471,philosophy
10534,23471,philosophy
11138,23471,philosophy
11149,23471,philosophy
11987,23471,philosophy
11989,23471,philosophy
11991,23471,philosophy
12073,23471,philosophy
12075,23471,philosophy
12321,23471,philosophy
12505,23471,philosophy
12617,23471,philosophy
12651,23471,philosophy
13270,23471,philosophy
13651,23471,philosophy
14096,23471,philosophy
14376,23471,philosophy
14572,23471,philosophy
14706,23471,philosophy
14743,23471,philosophy
15645,23471,philosophy
15997,23471,philosophy
16619,23471,philosophy
16631,23471,philosophy
16634,23471,philosophy
16900,23471,philosophy
16902,23471,philosophy
17343,23471,philosophy
17349,23471,philosophy
17690,23471,philosophy
17716,23471,philosophy
17717,23471,philosophy
17841,23471,philosophy
17876,23471,philosophy
18288,23471,philosophy
18386,23471,philosophy
18414,23471,philosophy
18521,23471,philosophy
19083,23471,philosophy
19380,23471,philosophy
19501,23471,philosophy
21031,23471,philosophy
22463,23471,philosophy
22632,23471,philosophy
23419,23471,philosophy
23422,23471,philosophy
23426,23471,philosophy
24113,23471,philosophy
24861,23471,philosophy
25403,23471,philosophy
25698,23471,philosophy
26435,23471,philosophy
27297,23471,philosophy
28862,23471,philosophy
29254,23471,philosophy
29501,23471,philosophy
29946,23471,philosophy
30289,23471,philosophy
30292,23471,philosophy
30474,23471,philosophy
30636,23471,philosophy
30659,23471,philosophy
31795,23471,philosophy
31819,23471,philosophy
31862,23471,philosophy
36072,23471,philosophy
38210,23471,philosophy
38315,23471,philosophy
40102,23471,philosophy
45974,23471,philosophy
46199,23471,philosophy
48318,23471,philosophy
48757,23471,philosophy
49221,23471,philosophy
49455,23471,philosophy
49552,23471,philosophy
51299,23471,philosophy
51715,23471,philosophy
51893,23471,philosophy
51985,23471,philosophy
52036,23471,philosophy
52372,23471,philosophy
52529,23471,philosophy
53639,23471,philosophy
54270,23471,philosophy
55030,23471,philosophy
60551,23471,philosophy
61535,23471,philosophy
61539,23471,philosophy
61665,23471,philosophy
66354,23471,philosophy
66933,23471,philosophy
71728,23471,philosophy
72657,23471,philosophy
73945,23471,philosophy
74034,23471,philosophy
76334,23471,philosophy
78250,23471,philosophy
79428,23471,philosophy
80369,23471,philosophy
80449,23471,philosophy
81779,23471,philosophy
88077,23471,philosophy
89369,23471,philosophy
90078,23471,philosophy
92307,23471,philosophy
93981,23471,philosophy
94578,23471,philosophy
95747,23471,philosophy
96884,23471,philosophy
99944,23471,philosophy
99955,23471,philosophy
110331,23471,philosophy
112803,23471,philosophy
116020,23471,philosophy
117047,23471,philosophy
119073,23471,philosophy
123632,23471,philosophy
123845,23471,philosophy
123933,23471,philosophy
129237,23471,philosophy
130119,23471,philosophy
157993,23471,philosophy
159418,23471,philosophy
161744,23471,philosophy
184419,23471,philosophy
205218,23471,philosophy
206731,23471,philosophy
208036,23471,philosophy
214579,23471,philosophy
227265,23471,philosophy
240976,23471,philosophy
242472,23471,philosophy
243685,23471,philosophy
298275,23471,philosophy
299215,23471,philosophy
304079,23471,philosophy
318742,23471,philosophy
333538,23471,philosophy
347852,23471,philosophy
355190,23471,philosophy
357636,23471,philosophy
364550,23471,philosophy
381440,23471,philosophy
385228,23471,philosophy
402843,23471,philosophy
412732,23471,philosophy
433567,23471,philosophy
448836,23471,philosophy
457264,23471,philosophy
472025,23471,philosophy
485894,23471,philosophy
497164,23471,philosophy
514210,23471,philosophy
584637,23471,philosophy
588138,23471,philosophy
612188,23471,philosophy
639864,23471,philosophy
646462,23471,philosophy
816720,23471,philosophy
835623,23471,philosophy
867247,23471,philosophy
1566053,23471,philosophy
1858013,23471,philosophy
1923820,23471,philosophy
2318271,23471,philosophy
2845024,23471,philosophy
3153910,23471,philosophy
5986375,23471,philosophy
6452731,23471,philosophy
6493321,23471,philosophy
6604712,23471,philosophy
7785194,23471,philosophy
8520362,23471,philosophy
10954979,23471,philosophy
11107244,23471,philosophy
