goodreads_book_id,tag_id,tag_name
1885,10093,e-book
1934,10093,e-book
4407,10093,e-book
5297,10093,e-book
5326,10093,e-book
6969,10093,e-book
10210,10093,e-book
10572,10093,e-book
10964,10093,e-book
13496,10093,e-book
13497,10093,e-book
17245,10093,e-book
22628,10093,e-book
62291,10093,e-book
345627,10093,e-book
1217100,10093,e-book
2767052,10093,e-book
4374400,10093,e-book
4502877,10093,e-book
6148028,10093,e-book
6186357,10093,e-book
6936382,10093,e-book
7260188,10093,e-book
7896527,10093,e-book
8492825,10093,e-book
9361589,10093,e-book
9460487,10093,e-book
9969571,10093,e-book
10507293,10093,e-book
10664113,10093,e-book
11235712,10093,e-book
11500217,10093,e-book
11505797,10093,e-book
11614718,10093,e-book
11735983,10093,e-book
11870085,10093,e-book
12578077,10093,e-book
13335037,10093,e-book
13536860,10093,e-book
13572249,10093,e-book
13615258,10093,e-book
13623150,10093,e-book
15507958,10093,e-book
15717943,10093,e-book
15745753,10093,e-book
15783514,10093,e-book
15858248,10093,e-book
16056408,10093,e-book
16068905,10093,e-book
16143347,10093,e-book
16160797,10093,e-book
17333223,10093,e-book
17878931,10093,e-book
18007564,10093,e-book
18635016,10093,e-book
18710190,10093,e-book
22557272,10093,e-book
9416,12135,fluff
227443,12135,fluff
3858,15453,india
4214,15453,india
4364,15453,india
5439,15453,india
9777,15453,india
10222,15453,india
12781,15453,india
14082,15453,india
14836,15453,india
16235,15453,india
19501,15453,india
19661,15453,india
27298,15453,india
33600,15453,india
33917,15453,india
45195,15453,india
50365,15453,india
52036,15453,india
77103,15453,india
77270,15453,india
85301,15453,india
94672,15453,india
95186,15453,india
99944,15453,india
112803,15453,india
210834,15453,india
218357,15453,india
288644,15453,india
356824,15453,india
785454,15453,india
1330324,15453,india
1768603,15453,india
1774836,15453,india
3591262,15453,india
6905012,15453,india
11869272,15453,india
17262100,15453,india
11505797,2538,angst
13517535,2538,angst
10818853,9949,dropped
