goodreads_book_id,tag_id,tag_name
2213661,13141,ghost
9378297,13141,ghost
11,1642,adult
33,1642,adult
34,1642,adult
320,1642,adult
343,1642,adult
865,1642,adult
890,1642,adult
930,1642,adult
960,1642,adult
968,1642,adult
976,1642,adult
1103,1642,adult
1202,1642,adult
1232,1642,adult
1381,1642,adult
1420,1642,adult
1617,1642,adult
1622,1642,adult
1845,1642,adult
1869,1642,adult
1885,1642,adult
1934,1642,adult
1953,1642,adult
2156,1642,adult
2165,1642,adult
2187,1642,adult
2493,1642,adult
2612,1642,adult
2623,1642,adult
2657,1642,adult
2744,1642,adult
2865,1642,adult
2956,1642,adult
3463,1642,adult
3466,1642,adult
3473,1642,adult
3478,1642,adult
3867,1642,adult
3876,1642,adult
4137,1642,adult
4214,1642,adult
4381,1642,adult
4395,1642,adult
4406,1642,adult
4407,1642,adult
4473,1642,adult
4588,1642,adult
4671,1642,adult
4900,1642,adult
4965,1642,adult
4981,1642,adult
5043,1642,adult
5107,1642,adult
5129,1642,adult
5139,1642,adult
5168,1642,adult
5203,1642,adult
5297,1642,adult
5326,1642,adult
5358,1642,adult
5364,1642,adult
5470,1642,adult
5526,1642,adult
5759,1642,adult
5826,1642,adult
5907,1642,adult
6149,1642,adult
6185,1642,adult
6288,1642,adult
6334,1642,adult
6422,1642,adult
6423,1642,adult
6424,1642,adult
6425,1642,adult
6427,1642,adult
6853,1642,adult
6854,1642,adult
6858,1642,adult
6867,1642,adult
6900,1642,adult
6952,1642,adult
6969,1642,adult
7061,1642,adult
7126,1642,adult
7144,1642,adult
7244,1642,adult
7445,1642,adult
7613,1642,adult
7624,1642,adult
7677,1642,adult
7763,1642,adult
8088,1642,adult
8695,1642,adult
8852,1642,adult
8908,1642,adult
8921,1642,adult
9375,1642,adult
9418,1642,adult
9516,1642,adult
9712,1642,adult
9777,1642,adult
9791,1642,adult
10441,1642,adult
10572,1642,adult
10583,1642,adult
10592,1642,adult
10614,1642,adult
10692,1642,adult
10909,1642,adult
10916,1642,adult
10917,1642,adult
10929,1642,adult
10956,1642,adult
10964,1642,adult
10965,1642,adult
10967,1642,adult
10987,1642,adult
10988,1642,adult
11125,1642,adult
11149,1642,adult
11297,1642,adult
11337,1642,adult
11588,1642,adult
11590,1642,adult
11918,1642,adult
11922,1642,adult
12067,1642,adult
12296,1642,adult
12691,1642,adult
12873,1642,adult
12898,1642,adult
12996,1642,adult
13145,1642,adult
13214,1642,adult
13496,1642,adult
13497,1642,adult
13928,1642,adult
14050,1642,adult
14201,1642,adult
14383,1642,adult
14384,1642,adult
14497,1642,adult
14748,1642,adult
14865,1642,adult
14866,1642,adult
14891,1642,adult
14935,1642,adult
14942,1642,adult
14995,1642,adult
15196,1642,adult
15241,1642,adult
15925,1642,adult
15926,1642,adult
15931,1642,adult
16181,1642,adult
16299,1642,adult
16304,1642,adult
16343,1642,adult
16793,1642,adult
17150,1642,adult
17231,1642,adult
17245,1642,adult
17250,1642,adult
18135,1642,adult
18342,1642,adult
18373,1642,adult
18405,1642,adult
18490,1642,adult
18512,1642,adult
19057,1642,adult
19063,1642,adult
19501,1642,adult
21326,1642,adult
21686,1642,adult
23217,1642,adult
23219,1642,adult
23754,1642,adult
23807,1642,adult
24280,1642,adult
24800,1642,adult
25179,1642,adult
26582,1642,adult
27003,1642,adult
28676,1642,adult
28866,1642,adult
28876,1642,adult
28877,1642,adult
28881,1642,adult
29044,1642,adult
30241,1642,adult
30242,1642,adult
30244,1642,adult
30245,1642,adult
30246,1642,adult
30248,1642,adult
30264,1642,adult
30271,1642,adult
30273,1642,adult
30274,1642,adult
30281,1642,adult
30868,1642,adult
31122,1642,adult
32145,1642,adult
32234,1642,adult
32542,1642,adult
33722,1642,adult
33724,1642,adult
33917,1642,adult
34497,1642,adult
35729,1642,adult
37338,1642,adult
37415,1642,adult
37435,1642,adult
37442,1642,adult
37470,1642,adult
37781,1642,adult
38447,1642,adult
38568,1642,adult
38619,1642,adult
38990,1642,adult
40102,1642,adult
40331,1642,adult
40440,1642,adult
42155,1642,adult
42156,1642,adult
42898,1642,adult
42899,1642,adult
42900,1642,adult
43448,1642,adult
43615,1642,adult
43641,1642,adult
43758,1642,adult
43763,1642,adult
43814,1642,adult
43889,1642,adult
45032,1642,adult
45107,1642,adult
45162,1642,adult
46202,1642,adult
46756,1642,adult
47212,1642,adult
47401,1642,adult
48855,1642,adult
49436,1642,adult
49552,1642,adult
49628,1642,adult
50398,1642,adult
51496,1642,adult
52036,1642,adult
52357,1642,adult
58345,1642,adult
60510,1642,adult
60748,1642,adult
60931,1642,adult
62291,1642,adult
66559,1642,adult
67513,1642,adult
68427,1642,adult
68428,1642,adult
68429,1642,adult
68783,1642,adult
69136,1642,adult
70401,1642,adult
71811,1642,adult
73070,1642,adult
73086,1642,adult
77203,1642,adult
78433,1642,adult
80660,1642,adult
83144,1642,adult
84133,1642,adult
84135,1642,adult
84136,1642,adult
84139,1642,adult
84140,1642,adult
84142,1642,adult
84144,1642,adult
84146,1642,adult
84151,1642,adult
89724,1642,adult
91477,1642,adult
91661,1642,adult
92303,1642,adult
93722,1642,adult
101299,1642,adult
102868,1642,adult
105574,1642,adult
107779,1642,adult
110384,1642,adult
110385,1642,adult
110386,1642,adult
110391,1642,adult
110494,1642,adult
112750,1642,adult
112754,1642,adult
114162,1642,adult
114166,1642,adult
125925,1642,adult
125926,1642,adult
127455,1642,adult
128029,1642,adult
129619,1642,adult
137791,1642,adult
139417,1642,adult
140075,1642,adult
140077,1642,adult
140079,1642,adult
140082,1642,adult
147865,1642,adult
149267,1642,adult
153008,1642,adult
153025,1642,adult
153747,1642,adult
168642,1642,adult
168668,1642,adult
170210,1642,adult
172764,1642,adult
178476,1642,adult
186074,1642,adult
190361,1642,adult
215643,1642,adult
227443,1642,adult
227463,1642,adult
228333,1642,adult
228665,1642,adult
234225,1642,adult
235718,1642,adult
237209,1642,adult
242006,1642,adult
248483,1642,adult
251688,1642,adult
252577,1642,adult
256566,1642,adult
268602,1642,adult
285205,1642,adult
297673,1642,adult
301082,1642,adult
304027,1642,adult
306364,1642,adult
332613,1642,adult
338691,1642,adult
344262,1642,adult
355697,1642,adult
363752,1642,adult
366522,1642,adult
375802,1642,adult
386187,1642,adult
402045,1642,adult
435045,1642,adult
458034,1642,adult
472331,1642,adult
476543,1642,adult
480204,1642,adult
485894,1642,adult
531350,1642,adult
556602,1642,adult
693016,1642,adult
704043,1642,adult
715791,1642,adult
743599,1642,adult
793399,1642,adult
827412,1642,adult
854757,1642,adult
861326,1642,adult
1158967,1642,adult
1215032,1642,adult
1240662,1642,adult
1268479,1642,adult
1316617,1642,adult
1358844,1642,adult
1379961,1642,adult
1412138,1642,adult
1421990,1642,adult
1609451,1642,adult
1611656,1642,adult
1656001,1642,adult
1736739,1642,adult
1811543,1642,adult
1812457,1642,adult
1830755,1642,adult
1914973,1642,adult
1971304,1642,adult
2003625,1642,adult
2113260,1642,adult
2153405,1642,adult
2168860,1642,adult
2200877,1642,adult
2233407,1642,adult
2299110,1642,adult
2318271,1642,adult
2355575,1642,adult
2429135,1642,adult
2498983,1642,adult
2679633,1642,adult
2702704,1642,adult
2712967,1642,adult
2728527,1642,adult
2754510,1642,adult
2767793,1642,adult
2832909,1642,adult
2948832,1642,adult
