goodreads_book_id,tag_id,tag_name
37338,10824,erotic-romance
1333030,10824,erotic-romance
4800764,10824,erotic-romance
6357022,10824,erotic-romance
8341567,10824,erotic-romance
8379374,10824,erotic-romance
9442157,10824,erotic-romance
10140661,10824,erotic-romance
10818853,10824,erotic-romance
10970532,10824,erotic-romance
12513614,10824,erotic-romance
12710035,10824,erotic-romance
12710106,10824,erotic-romance
13536860,10824,erotic-romance
13565914,10824,erotic-romance
13572249,10824,erotic-romance
13596809,10824,erotic-romance
13612739,10824,erotic-romance
13649056,10824,erotic-romance
15760001,10824,erotic-romance
15799166,10824,erotic-romance
15852756,10824,erotic-romance
15858248,10824,erotic-romance
16001443,10824,erotic-romance
16033906,10824,erotic-romance
16102004,10824,erotic-romance
16117506,10824,erotic-romance
16134782,10824,erotic-romance
16139641,10824,erotic-romance
16140036,10824,erotic-romance
17156015,10824,erotic-romance
17255265,10824,erotic-romance
17375956,10824,erotic-romance
17828418,10824,erotic-romance
17876893,10824,erotic-romance
18149927,10824,erotic-romance
25644601,10824,erotic-romance
4477,19634,medical
10235,19634,medical
12609,19634,medical
16213,19634,medical
29036,19634,medical
32145,19634,medical
36086,19634,medical
63697,19634,medical
213233,19634,medical
401876,19634,medical
2153405,19634,medical
3591262,19634,medical
6493208,19634,medical
7170627,19634,medical
13547180,19634,medical
20696006,19634,medical
25899336,19634,medical
902,20994,mystery-thriller
960,20994,mystery-thriller
968,20994,mystery-thriller
976,20994,mystery-thriller
1232,20994,mystery-thriller
2052,20994,mystery-thriller
2373,20994,mystery-thriller
3590,20994,mystery-thriller
5349,20994,mystery-thriller
5358,20994,mystery-thriller
5359,20994,mystery-thriller
5890,20994,mystery-thriller
6138,20994,mystery-thriller
6422,20994,mystery-thriller
6423,20994,mystery-thriller
6424,20994,mystery-thriller
6425,20994,mystery-thriller
6427,20994,mystery-thriller
6534,20994,mystery-thriller
6539,20994,mystery-thriller
6853,20994,mystery-thriller
6854,20994,mystery-thriller
6858,20994,mystery-thriller
7061,20994,mystery-thriller
7677,20994,mystery-thriller
7869,20994,mystery-thriller
8921,20994,mystery-thriller
10614,20994,mystery-thriller
10692,20994,mystery-thriller
11125,20994,mystery-thriller
11588,20994,mystery-thriller
12873,20994,mystery-thriller
13132,20994,mystery-thriller
13136,20994,mystery-thriller
13137,20994,mystery-thriller
13140,20994,mystery-thriller
13145,20994,mystery-thriller
13148,20994,mystery-thriller
14995,20994,mystery-thriller
16243,20994,mystery-thriller
16299,20994,mystery-thriller
16304,20994,mystery-thriller
16319,20994,mystery-thriller
16322,20994,mystery-thriller
16328,20994,mystery-thriller
16331,20994,mystery-thriller
16343,20994,mystery-thriller
17231,20994,mystery-thriller
18989,20994,mystery-thriller
19691,20994,mystery-thriller
21436,20994,mystery-thriller
21445,20994,mystery-thriller
21671,20994,mystery-thriller
21685,20994,mystery-thriller
21686,20994,mystery-thriller
21717,20994,mystery-thriller
21718,20994,mystery-thriller
23807,20994,mystery-thriller
24192,20994,mystery-thriller
28877,20994,mystery-thriller
29044,20994,mystery-thriller
29999,20994,mystery-thriller
32263,20994,mystery-thriller
32499,20994,mystery-thriller
32506,20994,mystery-thriller
32508,20994,mystery-thriller
32527,20994,mystery-thriller
32542,20994,mystery-thriller
33668,20994,mystery-thriller
37301,20994,mystery-thriller
39030,20994,mystery-thriller
40024,20994,mystery-thriller
40331,20994,mystery-thriller
40440,20994,mystery-thriller
43931,20994,mystery-thriller
43933,20994,mystery-thriller
47212,20994,mystery-thriller
64863,20994,mystery-thriller
66559,20994,mystery-thriller
67035,20994,mystery-thriller
78129,20994,mystery-thriller
79885,20994,mystery-thriller
91661,20994,mystery-thriller
102868,20994,mystery-thriller
108942,20994,mystery-thriller
119073,20994,mystery-thriller
131359,20994,mystery-thriller
132336,20994,mystery-thriller
168642,20994,mystery-thriller
188230,20994,mystery-thriller
188572,20994,mystery-thriller
220968,20994,mystery-thriller
220970,20994,mystery-thriller
231604,20994,mystery-thriller
232123,20994,mystery-thriller
237209,20994,mystery-thriller
268601,20994,mystery-thriller
268602,20994,mystery-thriller
